"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","RotaxMax1"
"Racer","KharitonovIvan"
"Championship",""
"Comment",""
"Date","Tuesday, November 11, 2025"
"Time","4:19 PM"
"Sample Rate","20"
"Duration","1017.99"
"Segment","Session"
"Beacon Markers","106.911","180.84","248.739","315.457","381.265","446.774","514.314","580.835","647.099","711.313","777.139","852.77","936.004","1004.23","1017.99"
"Segment Times","1:46.911","1:13.929","1:07.899","1:06.718","1:05.808","1:05.509","1:07.540","1:06.521","1:06.264","1:04.214","1:05.826","1:15.631","1:23.234","1:08.222","0:13.760"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"s","km/h"," ","g","g","deg","deg","deg/s","m","mm","km/h","m","deg","deg","°C","g","g","g","deg/s","deg/s","deg/s","V","rpm","m"

"47.950","63.5102","8","0.3161","0.2241","1.5400","-57.3775","10.1508","407.8271","49.7500","0.2175","99.5779","41.56635803","44.94982886","26.5938","0.0141","0.2698","-0.1075","3.5241","6.2727","14.6477","4.1006","7755.0000","225.2739"
"48.000","63.9215","8","0.3033","0.2316","1.5366","-56.8934","9.6851","407.8384","49.6750","0.2200","105.0422","41.56636294","44.94981995","26.5938","0.0257","0.2571","-0.0920","2.6117","6.3156","14.2734","4.1004","7812.0498","226.1569"
"48.050","64.7265","8","0.2896","0.2263","1.5190","-56.4431","9.1883","407.8352","49.6250","0.2200","112.1154","41.56636808","44.94981088","26.5938","0.0368","0.2441","-0.0805","2.0184","6.3396","13.8043","4.1002","7816.9502","227.0476"
"48.100","65.2322","8","0.2793","0.2233","1.5144","-56.0058","8.8026","407.8472","49.5750","0.2200","117.9423","41.56637315","44.94980187","26.5938","0.0375","0.2367","-0.0793","1.8867","6.3211","13.4750","4.1000","7887.8999","227.9481"
"48.150","65.4386","8","0.2722","0.2226","1.5228","-55.5814","8.5280","407.8744","49.5250","0.2200","122.1261","41.56637817","44.94979292","26.5899","0.0361","0.2317","-0.0825","1.9168","6.2518","13.2004","4.1002","7900.4502","228.8542"
"48.200","65.7702","8","0.2619","0.2198","1.5089","-55.2010","8.1584","407.8825","49.4500","0.2200","128.3057","41.56638328","44.94978389","26.5853","0.0385","0.2282","-0.0850","1.9846","6.1408","12.9770","4.1004","7915.2500","229.7638"
"48.250","66.2271","8","0.2485","0.2149","1.4726","-54.8645","7.6938","407.8713","49.3500","0.2200","136.9974","41.56638849","44.94977477","26.5807","0.0431","0.2248","-0.0849","2.0437","6.0447","12.7773","4.1006","7978.0000","230.6789"
"48.300","66.5459","8","0.2415","0.2120","1.4619","-54.4948","7.4307","407.8771","49.2750","0.2200","142.5312","41.56639376","44.94976574","26.5761","0.0469","0.2214","-0.0832","2.1128","5.9551","12.5934","4.1008","8002.9502","231.5997"
"48.350","66.7267","8","0.2408","0.2109","1.4770","-54.0919","7.3690","407.8997","49.2250","0.2200","144.1151","41.56639912","44.94975679","26.5715","0.0478","0.2183","-0.0789","2.1804","5.8686","12.4480","4.1009","8060.2998","232.5242"
"48.400","67.0335","8","0.2353","0.2127","1.4853","-53.7141","7.1627","407.9158","49.1750","0.2200","148.9489","41.56640453","44.94974778","26.5669","0.0455","0.2139","-0.0739","2.2811","5.8590","12.3383","4.1011","8151.6499","233.4516"
"48.450","67.4665","8","0.2250","0.2175","1.4868","-53.3615","6.8117","407.9252","49.1250","0.2200","157.6361","41.56640999","44.94973871","26.5623","0.0425","0.2088","-0.0721","2.3963","5.8803","12.3012","4.1013","8182.6001","234.3842"
"48.500","67.9355","8","0.2204","0.2106","1.4675","-53.0635","6.6325","407.9254","49.0750","0.2200","163.0187","41.56641552","44.94972957","26.5577","0.0408","0.2036","-0.0707","2.4736","5.9246","12.2969","4.1015","8248.7998","235.3227"
"48.550","68.4406","8","0.2214","0.1920","1.4276","-52.8202","6.6253","407.9163","49.0250","0.2200","164.4097","41.56642113","44.94972037","26.5531","0.0428","0.1982","-0.0691","2.4344","5.9758","12.2934","4.1017","8248.9004","236.2675"
"48.600","68.8813","8","0.2177","0.1997","1.4052","-52.5053","6.4800","407.9169","48.9500","0.2200","169.1803","41.56642681","44.94971119","26.5485","0.0439","0.1913","-0.0655","2.1087","6.0184","12.2020","4.1019","8242.0996","237.2189"
"48.650","69.2575","8","0.2091","0.2337","1.4004","-52.1190","6.1964","407.9270","48.8500","0.2200","177.8871","41.56643256","44.94970203","26.5439","0.0450","0.1860","-0.0592","1.6551","6.0809","12.0203","4.1021","8318.2002","238.1770"
"48.700","69.5343","8","0.2017","0.2413","1.4092","-51.7834","5.9427","407.9431","48.7750","0.2225","186.2228","41.56643833","44.94969296","26.5393","0.0462","0.1816","-0.0489","1.1889","6.0828","11.7484","4.1023","8355.9004","239.1397"
"48.750","69.7118","8","0.1953","0.2224","1.4315","-51.4985","5.7188","407.9652","48.7250","0.2275","194.0076","41.56644411","44.94968397","26.5347","0.0433","0.1775","-0.0371","0.8174","6.0551","11.4129","4.1025","8417.2002","240.1058"
"48.800","70.0647","8","0.1850","0.2085","1.4349","-51.2624","5.3863","407.9767","48.6750","0.2300","207.0290","41.56644998","44.94967481","26.5301","0.0365","0.1723","-0.0279","0.6847","6.0717","11.0957","4.1027","8500.0996","241.0748"
"48.850","70.5930","8","0.1708","0.1995","1.4191","-51.0749","4.9450","407.9776","48.6250","0.2300","227.2020","41.56645593","44.94966548","26.5256","0.0266","0.1644","-0.0245","0.7830","6.1047","10.8406","4.1029","8499.5996","242.0498"
"48.900","70.9765","8","0.1629","0.1739","1.4053","-50.8554","4.6916","407.9789","48.5750","0.2300","240.7756","41.56646190","44.94965621","26.5210","0.0160","0.1531","-0.0268","1.0072","6.1438","10.6629","4.1031","8374.0000","243.0314"
"48.950","71.2152","8","0.1614","0.1318","1.3935","-50.6039","4.6260","407.9805","48.5250","0.2300","245.0122","41.56646791","44.94964701","26.5164","0.0067","0.1400","-0.0309","1.2540","6.1754","10.5566","4.1033","8744.6504","244.0176"
"49.000","71.3351","8","0.1567","0.0935","1.3866","-50.3896","4.4749","407.9861","48.4750","0.2300","253.7087","41.56647388","44.94963787","26.5118","-0.0054","0.1239","-0.0322","1.4244","6.0924","10.4473","4.1035","8419.2002","245.0069"
"49.050","71.3362","8","0.1489","0.0589","1.3848","-50.2125","4.2385","407.9956","48.4250","0.2300","267.8679","41.56647982","44.94962880","26.5072","-0.0197","0.1110","-0.0257","1.3373","5.8936","10.3348","4.1037","8411.0000","245.9977"
"49.100","71.3044","8","0.1397","0.0232","1.3817","-50.0356","3.9713","408.0008","48.3750","0.2300","285.7644","41.56648576","44.94961972","26.5026","-0.0365","0.0998","-0.0092","1.0091","5.6342","10.1832","4.1039","8286.2002","246.9883"
"49.150","71.2396","8","0.1294","-0.0136","1.3773","-49.8589","3.6733","408.0017","48.3250","0.2300","308.6631","41.56649171","44.94961065","26.5000","-0.0543","0.0907","0.0172","0.5007","5.3893","9.9848","4.1039","8308.3496","247.9785"
"49.200","71.0476","8","0.1238","-0.0538","1.3772","-49.6207","3.5153","408.0069","48.2750","0.2300","321.6703","41.56649766","44.94960170","26.5000","-0.0766","0.0803","0.0565","-0.1342","5.1668","9.7156","4.1037","8329.2998","248.9675"
"49.250","70.7285","8","0.1231","-0.0977","1.3813","-49.3208","3.4972","408.0164","48.2250","0.2300","321.8839","41.56650360","44.94959288","26.5000","-0.0959","0.0704","0.0905","-0.6129","5.0715","9.4887","4.1035","8275.2002","249.9531"
"49.300","70.4365","8","0.1172","-0.1389","1.3819","-49.1767","3.3338","408.0246","48.1500","0.2300","336.2656","41.56650943","44.94958406","26.5000","-0.1174","0.0591","0.1205","-1.0091","5.1322","9.2695","4.1033","8186.2002","250.9346"
"49.350","70.1717","8","0.1060","-0.1776","1.3790","-49.1882","3.0251","408.0314","48.0500","0.2300","369.1830","41.56651515","44.94957524","26.5000","-0.1410","0.0484","0.1421","-1.2989","5.2820","9.0816","4.1031","8171.3999","251.9122"
"49.400","69.9258","8","0.0934","-0.1982","1.3934","-49.1025","2.6749","408.0488","47.9750","0.2325","416.0493","41.56652091","44.94956648","26.5000","-0.1734","0.0381","0.1579","-1.4099","5.4578","8.9086","4.1030","8095.5000","252.8864"
"49.450","69.6988","8","0.0793","-0.2007","1.4253","-48.9195","2.2832","408.0768","47.9250","0.2375","485.8388","41.56652670","44.94955779","26.5000","-0.2012","0.0321","0.1637","-1.3191","5.6180","8.8176","4.1028","8041.2500","253.8568"
"49.500","69.2959","8","0.0702","-0.2093","1.4469","-48.8298","2.0317","408.1005","47.8750","0.2400","542.8439","41.56653238","44.94954916","26.5000","-0.2293","0.0289","0.1652","-1.1093","5.7666","8.7891","4.1026","7937.5000","254.8235"
"49.550","68.7173","8","0.0660","-0.2242","1.4583","-48.8332","1.9202","408.1199","47.8250","0.2400","569.5617","41.56653794","44.94954059","26.5000","-0.2582","0.0281","0.1637","-0.8875","5.8961","8.8082","4.1024","7887.2002","255.7843"
"49.600","68.2317","8","0.0616","-0.2376","1.4691","-48.7307","1.8021","408.1366","47.8000","0.2425","602.5907","41.56654352","44.94953215","26.5000","-0.2873","0.0283","0.1627","-0.8216","5.9869","8.8281","4.1022","7839.1001","256.7378"
"49.650","67.8391","8","0.0570","-0.2497","1.4793","-48.5223","1.6774","408.1507","47.8000","0.2475","643.6534","41.56654913","44.94952384","26.5000","-0.3150","0.0292","0.1655","-0.9243","6.0043","8.8055","4.1020","7790.3501","257.6840"
"49.700","67.3905","8","0.0567","-0.2603","1.4794","-48.4068","1.6791","408.1577","47.7750","0.2525","638.7551","41.56655463","44.94951555","26.5000","-0.3387","0.0290","0.1740","-1.0154","5.9658","8.7437","4.1018","7700.3999","258.6249"
"49.750","66.8857","8","0.0606","-0.2694","1.4694","-48.3841","1.8072","408.1579","47.7250","0.2575","589.0518","41.56656005","44.94950728","26.5000","-0.3590","0.0260","0.1908","-0.9832","5.8602","8.6664","4.1016","8006.3999","259.5595"
"49.800","66.3783","8","0.0660","-0.2825","1.4865","-48.3060","1.9836","408.1782","47.6750","0.2625","532.5953","41.56656545","44.94949912","26.5000","-0.3743","0.0208","0.2086","-0.8342","5.7154","8.6102","4.1014","7519.7998","260.4875"
"49.850","65.8683","8","0.0730","-0.2995","1.5306","-48.1726","2.2083","408.2187","47.6250","0.2675","474.7130","41.56657084","44.94949106","26.5000","-0.3884","0.0157","0.2252","-0.6904","5.6109","8.5707","4.1012","7434.0000","261.4076"
"49.900","65.3493","8","0.0672","-0.3128","1.5545","-48.0625","2.0431","408.2469","47.6000","0.2725","509.0537","41.56657618","44.94948311","26.5000","-0.3997","0.0131","0.2371","-0.6184","5.5877","8.5355","4.1010","7437.7002","262.3208"
"49.950","64.8215","8","0.0485","-0.3224","1.5580","-47.9755","1.4880","408.2628","47.6000","0.2775","693.3331","41.56658147","44.94947527","26.5000","-0.4073","0.0130","0.2451","-0.5379","5.6146","8.5078","4.1008","7303.7500","263.2271"
"50.000","64.1943","8","0.0402","-0.3340","1.5650","-47.9093","1.2459","408.2745","47.5750","0.2775","820.0484","41.56658664","44.94946748","26.5000","-0.4058","0.0139","0.2497","-0.4303","5.6514","8.5078","4.1006","6641.7998","264.1262"
"50.050","63.4676","8","0.0421","-0.3473","1.5755","-47.8638","1.3168","408.2818","47.5250","0.2725","767.0768","41.56659170","44.94945977","26.5000","-0.3954","0.0142","0.2556","-0.3962","5.7041","8.5000","4.1005","7113.6001","265.0151"
"50.100","62.7928","8","0.0379","-0.3667","1.5904","-47.8524","1.1934","408.2931","47.5000","0.2675","837.4496","41.56659672","44.94945211","26.5000","-0.3785","0.0143","0.2637","-0.4605","5.7189","8.4773","4.1003","6655.3999","265.8946"
"50.150","62.1699","8","0.0275","-0.3921","1.6098","-47.8749","0.8754","408.3083","47.5000","0.2625","1130.2515","41.56660172","44.94944452","26.5000","-0.3616","0.0149","0.2765","-0.5148","5.6939","8.4461","4.1001","7006.6001","266.7652"
"50.200","61.4325","8","0.0251","-0.4040","1.6395","-47.8380","0.8101","408.3232","47.4750","0.2550","1206.8937","41.56660668","44.94943712","26.5000","-0.3505","0.0159","0.2943","-0.4983","5.6609","8.4070","4.1001","6694.3999","267.6272"
"50.250","60.5808","8","0.0306","-0.4024","1.6794","-47.7418","0.9974","408.3377","47.4250","0.2450","966.6781","41.56661162","44.94942991","26.5000","-0.3480","0.0167","0.3142","-0.4113","5.6145","8.3715","4.1003","6966.6001","268.4774"
"50.300","59.8457","8","0.0284","-0.3993","1.6997","-47.6469","0.9348","408.3519","47.3750","0.2400","1018.9602","41.56661653","44.94942273","26.5000","-0.3536","0.0169","0.3305","-0.2580","5.5709","8.3441","4.1005","6797.6499","269.3165"
"50.350","59.2271","8","0.0187","-0.3946","1.7004","-47.5535","0.6221","408.3658","47.3250","0.2400","1515.1289","41.56662141","44.94941556","26.5000","-0.3696","0.0162","0.3393","-0.0990","5.6080","8.2902","4.1007","6752.7002","270.1463"
"50.400","58.6352","8","0.0141","-0.3839","1.7074","-47.5230","0.4772","408.3790","47.2750","0.2400","1955.6144","41.56662624","44.94940843","26.5000","-0.3871","0.0156","0.3374","-0.0644","5.7408","8.2281","4.1009","7294.6499","270.9678"
"50.450","58.0700","8","0.0146","-0.3670","1.7208","-47.5555","0.4999","408.3915","47.2250","0.2400","1848.7905","41.56663102","44.94940135","26.5000","-0.4045","0.0131","0.3286","-0.1275","5.9145","8.1426","4.1011","6605.1001","271.7801"
"50.500","57.4785","8","0.0106","-0.3485","1.7279","-47.5888","0.3633","408.3944","47.1750","0.2400","2518.0295","41.56663572","44.94939438","26.5000","-0.4143","0.0081","0.3187","-0.3017","6.0807","8.0371","4.1013","6532.7002","272.5848"
"50.550","56.8609","8","0.0020","-0.3285","1.7288","-47.6229","0.0674","408.3877","47.1250","0.2400","10000.0000","41.56664034","44.94938751","26.5000","-0.4215","0.0010","0.3028","-0.6471","6.2406","7.8951","4.1015","6079.2998","273.3816"
"50.600","56.3112","8","-0.0082","-0.3099","1.7290","-47.6394","-0.2930","408.3882","47.0750","0.2375","3059.1951","41.56664497","44.94938066","26.5000","-0.4264","-0.0070","0.2874","-1.0252","6.2773","7.7682","4.1017","6384.2998","274.1703"
"50.650","55.8296","8","-0.0201","-0.2926","1.7285","-47.6381","-0.7178","408.3961","47.0250","0.2325","1237.9729","41.56664960","44.94937383","26.5000","-0.4220","-0.0180","0.2798","-1.4572","6.2264","7.6203","4.1019","6514.7500","274.9506"
"50.700","55.3318","8","-0.0321","-0.2732","1.7334","-47.6954","-1.1557","408.4029","46.9750","0.2300","762.0090","41.56665415","44.94936702","26.5000","-0.4016","-0.0299","0.2843","-1.9251","6.1195","7.4451","4.1021","6338.2002","275.7245"
"50.750","54.8177","8","-0.0442","-0.2518","1.7437","-47.8112","-1.6067","408.4087","46.9250","0.2300","543.0002","41.56665861","44.94936024","26.5000","-0.3589","-0.0384","0.2986","-2.4242","6.0094","7.2148","4.1023","6261.0000","276.4917"
"50.800","54.3792","8","-0.0491","-0.2429","1.7481","-47.9109","-1.7955","408.4129","46.8750","0.2300","482.0114","41.56666306","44.94935350","26.5000","-0.3187","-0.0374","0.3072","-2.6861","5.9543","7.0287","4.1025","6202.2002","277.2522"
"50.850","54.0162","8","-0.0467","-0.2465","1.7465","-47.9944","-1.7221","408.4154","46.8250","0.2300","499.2047","41.56666750","44.94934680","26.5000","-0.2883","-0.0304","0.3063","-2.7576","5.9109","6.8740","4.1027","6195.2002","278.0062"
"50.900","53.6821","8","-0.0424","-0.2484","1.7530","-48.0652","-1.5752","408.4278","46.7750","0.2300","542.4028","41.56667191","44.94934012","26.5000","-0.2795","-0.0192","0.2924","-2.6343","5.8945","6.7693","4.1029","6142.3999","278.7554"
"50.950","53.3770","8","-0.0362","-0.2486","1.7676","-48.1233","-1.3547","408.4502","46.7250","0.2300","627.1042","41.56667630","44.94933346","26.5000","-0.2949","-0.0066","0.2695","-2.3164","5.8719","6.7230","4.1031","6114.1001","279.5002"
"51.000","52.9079","8","-0.0321","-0.2554","1.7851","-48.1950","-1.2101","408.4655","46.6750","0.2300","695.8619","41.56668060","44.94932691","26.5000","-0.3317","0.0069","0.2444","-1.7956","5.8232","6.7562","4.1033","6024.5000","280.2406"
"51.050","52.2748","8","-0.0300","-0.2688","1.8055","-48.2803","-1.1414","408.4739","46.6250","0.2300","728.8979","41.56668481","44.94932046","26.5000","-0.3732","0.0210","0.2269","-1.1870","5.7895","6.8684","4.1035","5902.7998","280.9732"
"51.100","51.6621","8","-0.0246","-0.2834","1.8272","-48.2988","-0.9437","408.4794","46.5750","0.2300","871.3268","41.56668901","44.94931412","26.5000","-0.4006","0.0368","0.2286","-0.5236","5.7891","7.0777","4.1037","5885.2500","281.6974"
"51.150","51.0698","8","-0.0160","-0.2994","1.8501","-48.2505","-0.6168","408.4818","46.5250","0.2300","1317.8171","41.56669320","44.94930789","26.5000","-0.3948","0.0450","0.2451","0.0476","5.8270","7.3266","4.1039","5800.7500","282.4134"
"51.200","50.4802","8","-0.0039","-0.3108","1.8610","-48.2081","-0.1496","408.4862","46.4750","0.2300","5371.3247","41.56669732","44.94930170","26.5000","-0.3766","0.0459","0.2612","0.6632","5.9121","7.6227","4.1040","5709.1001","283.1216"
"51.250","49.8934","8","0.0115","-0.3175","1.8599","-48.1717","0.4580","408.4926","46.4250","0.2300","1733.9534","41.56670136","44.94929555","26.5000","-0.3655","0.0435","0.2717","1.2692","6.0023","7.9525","4.1040","5704.7500","283.8206"
"51.300","49.3538","8","0.0260","-0.3243","1.8711","-48.1627","1.0426","408.4956","46.3750","0.2300","753.4023","41.56670536","44.94928949","26.5000","-0.3631","0.0400","0.2764","1.7807","6.0982","8.3227","4.1040","5599.7998","284.5119"
"51.350","48.8615","8","0.0396","-0.3310","1.8947","-48.1812","1.6043","408.4954","46.3250","0.2300","484.7248","41.56670934","44.94928351","26.5000","-0.3683","0.0377","0.2726","1.9642","6.1289","8.5887","4.1040","5530.0000","285.1962"
"51.400","48.3918","8","0.0584","-0.3308","1.9064","-48.0554","2.3985","408.5001","46.2750","0.2300","321.1049","41.56671336","44.94927761","26.5000","-0.3782","0.0384","0.2660","2.1273","6.0836","8.8496","4.1040","5481.2002","285.8739"
"51.450","47.9446","8","0.0825","-0.3236","1.9065","-47.7855","3.4252","408.5097","46.2250","0.2300","222.7784","41.56671743","44.94927180","26.5000","-0.3894","0.0430","0.2592","2.6232","5.9902","9.2105","4.1040","5440.7998","286.5444"
"51.500","47.3642","8","0.1091","-0.3138","1.9147","-47.4810","4.5848","408.5141","46.1750","0.2300","164.4174","41.56672143","44.94926614","26.5000","-0.3963","0.0529","0.2539","3.7367","5.8734","9.7793","4.1040","5367.9502","287.2085"
"51.550","46.6508","8","0.1383","-0.3014","1.9312","-47.1420","5.8774","408.5131","46.1250","0.2300","126.3265","41.56672535","44.94926063","26.5000","-0.3979","0.0683","0.2505","5.4352","5.7561","10.5836","4.1040","5318.4502","287.8644"
"51.600","46.0283","8","0.1683","-0.2950","1.9368","-46.7439","7.2314","408.5085","46.1000","0.2325","101.3031","41.56672933","44.94925524","26.5000","-0.3949","0.0895","0.2476","7.5170","5.6861","11.6066","4.1040","5233.7500","288.5111"
"51.650","45.4967","8","0.1991","-0.2945","1.9317","-46.2868","8.6468","408.5002","46.1000","0.2375","83.7420","41.56673336","44.94924998","26.5000","-0.3888","0.1162","0.2436","9.7738","5.6945","12.7953","4.1040","5254.8999","289.1485"
"51.700","44.9881","8","0.2326","-0.2901","1.9348","-45.7236","10.2195","408.4980","46.0750","0.2400","70.0626","41.56673741","44.94924485","26.5000","-0.3796","0.1541","0.2381","12.6316","5.7797","14.3637","4.1040","5249.0000","289.7789"
"51.750","44.5023","8","0.2690","-0.2815","1.9462","-45.0542","11.9495","408.5016","46.0250","0.2400","59.2726","41.56674147","44.94923985","26.5000","-0.3726","0.1878","0.2312","15.0305","5.8596","15.7645","4.1040","5227.7002","290.4025"
"51.800","44.1203","8","0.3003","-0.2712","1.9502","-44.3640","13.4872","408.5089","45.9750","0.2425","52.0639","41.56674560","44.94923495","26.5000","-0.3668","0.2212","0.2202","17.4211","5.9588","17.2055","4.1040","5154.8501","291.0199"
"51.850","43.8421","8","0.3267","-0.2592","1.9468","-43.6530","14.8327","408.5199","45.9250","0.2475","47.0425","41.56674978","44.94923015","26.5000","-0.3623","0.2517","0.2052","19.5648","6.0719","18.6281","4.1040","5087.7002","291.6317"
"51.900","43.4723","8","0.3486","-0.2419","1.9570","-42.8458","15.9950","408.5322","45.8750","0.2500","43.2563","41.56675396","44.94922555","26.5000","-0.3575","0.2840","0.1833","21.0969","6.2578","20.1797","4.1040","4895.0000","292.2394"
