"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","RotaxMax"
"Racer","KharitonovIvan"
"Championship",""
"Comment",""
"Date","Tuesday, November 18, 2025"
"Time","5:03 PM"
"Sample Rate","20"
"Duration","346.995"
"Segment","Session"
"Beacon Markers","88.819","150.104","210.962","271.682","336.692","346.995"
"Segment Times","1:28.819","1:01.285","1:00.858","1:00.720","1:05.010","0:10.303"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"5.300","3.4820","22","-0.0390","0.2157","-1.3831","49.3774","-4.7495","404.5231","14.4000","0.1515","11.6682","41.56616254","44.95067019","16.5000","0.0284","-0.3152","0.0804","1.7285","7.2734","10.3125","3.8611","6761.8125","0.5611"
"5.350","4.1345","22","-0.0487","0.2250","-1.3906","49.3983","-20.5810","404.5166","14.4000","0.1565","3.1972","41.56616295","44.95067078","16.5000","0.0309","-0.3269","0.0648","0.0950","7.5000","10.3945","3.8613","6564.7002","0.6140"
"5.400","4.6705","22","-0.0495","0.2314","-1.2940","49.6270","-27.9895","404.5128","14.4000","0.1600","2.6557","41.56616338","44.95067141","16.5000","0.0302","-0.3376","0.0527","-1.5186","7.7344","10.5391","3.8615","6531.7998","0.6747"
"5.450","4.9345","22","-0.0295","0.2314","-0.9546","50.3407","-15.7442","404.5154","14.4000","0.1600","4.9882","41.56616384","44.95067213","16.5000","0.0332","-0.3433","0.0450","-3.4551","7.9707","10.6445","3.8617","6603.2998","0.7416"
"5.500","5.2748","22","-0.0114","0.2314","-0.7714","50.8088","-5.4071","404.5142","14.4000","0.1600","15.5262","41.56616433","44.95067289","16.5000","0.0326","-0.3467","0.0369","-5.9609","8.1797","10.6094","3.8619","6671.7002","0.8126"
"5.550","5.7930","22","0.0022","0.2314","-0.9525","50.7034","0.4777","404.5036","14.4000","0.1600","192.9875","41.56616489","44.95067374","16.5000","0.0242","-0.3501","0.0286","-9.3438","8.2930","10.3359","3.8619","6749.7500","0.8894"
"5.600","6.1970","22","0.0155","0.2285","-1.0141","50.2434","5.7640","404.5002","14.4000","0.1615","17.1110","41.56616547","44.95067456","16.5000","0.0153","-0.3496","0.0228","-14.7227","8.2930","9.5977","3.8614","6799.3198","0.9724"
"5.650","6.3348","22","0.0279","0.2189","-0.7970","48.9560","9.6538","404.5136","14.4000","0.1665","10.4437","41.56616609","44.95067532","16.5000","0.0079","-0.3438","0.0184","-20.0938","8.1641","8.6562","3.8610","6799.6001","1.0595"
"5.700","6.6210","22","0.0354","0.2157","-0.6293","48.7235","11.7932","404.5189","14.4150","0.1685","8.9353","41.56616670","44.95067620","16.5000","0.0025","-0.3292","0.0143","-25.7109","7.9512","7.5195","3.8605","6874.6665","1.1494"
"5.750","7.2535","22","0.0312","0.2276","-0.5772","50.9524","9.8485","404.5057","14.4650","0.1635","11.7219","41.56616728","44.95067735","16.5000","0.0001","-0.3076","0.0094","-30.8750","7.6992","6.3398","3.8601","6870.5000","1.2457"
"5.800","7.7956","22","0.0293","0.2338","-0.5586","52.5711","8.6170","404.4955","14.5000","0.1600","14.3985","41.56616790","44.95067849","16.5000","0.0051","-0.2732","0.0026","-35.5000","7.3789","5.0977","3.8615","6865.4780","1.3499"
"5.850","8.1268","22","0.0326","0.2269","-0.6182","52.7658","9.0496","404.4923","14.5000","0.1600","14.2925","41.56616859","44.95067963","16.5000","0.0171","-0.2405","-0.0031","-37.7031","7.0977","4.3164","3.8633","6876.5000","1.4607"
"5.900","8.4936","22","0.0336","0.2283","-0.6366","52.9330","8.8731","404.4938","14.5000","0.1585","15.2347","41.56616931","44.95068081","16.5000","0.0356","-0.2067","-0.0077","-38.5625","6.8008","3.7715","3.8650","6870.1113","1.5762"
"5.950","8.9435","22","0.0288","0.2492","-0.5592","53.0361","7.2751","404.5064","14.5000","0.1535","19.5655","41.56617011","44.95068209","16.5000","0.0548","-0.1729","-0.0135","-38.1562","6.4941","3.4619","3.8668","6875.2500","1.6972"
"6.000","9.4173","22","0.0241","0.2612","-0.4891","53.2770","5.7848","404.5137","14.5000","0.1500","25.9095","41.56617090","44.95068342","16.5000","0.0722","-0.1321","-0.0233","-35.9219","6.1602","3.4199","3.8686","6873.8125","1.8243"
"6.050","9.9468","22","0.0199","0.2524","-0.4363","53.8395","4.5459","404.5085","14.5000","0.1500","34.8244","41.56617167","44.95068490","16.5000","0.0825","-0.0987","-0.0328","-32.1562","5.9414","3.7773","3.8703","6806.1499","1.9592"
"6.100","10.4025","22","0.0129","0.2482","-0.4485","54.0282","2.8402","404.5003","14.5000","0.1500","58.2911","41.56617247","44.95068637","16.5000","0.0856","-0.0685","-0.0428","-26.4297","5.8008","4.5879","3.8721","6794.5386","2.1007"
"6.150","10.6858","22","-0.0003","0.2547","-0.6120","53.3447","0.0454","404.4851","14.5000","0.1500","3745.8135","41.56617337","44.95068781","16.5000","0.0849","-0.0456","-0.0519","-19.5156","5.7461","5.7148","3.8739","6808.5000","2.2470"
"6.200","11.0325","22","-0.0127","0.2540","-0.6719","52.7154","-2.4563","404.4801","14.5000","0.1500","71.4856","41.56617432","44.95068928","16.5000","0.0804","-0.0320","-0.0597","-12.6367","5.7637","6.9512","3.8756","6811.5293","2.3975"
"6.250","11.5269","22","-0.0231","0.2362","-0.4901","52.2125","-4.2739","404.4988","14.5000","0.1500","42.9245","41.56617538","44.95069080","16.5000","0.0739","-0.0245","-0.0651","-6.8672","5.8086","8.0391","3.8774","6803.3999","2.5546"
"6.300","12.0114","22","-0.0239","0.2278","-0.3880","52.1863","-4.3899","404.5075","14.5000","0.1515","43.5474","41.56617640","44.95069242","16.5000","0.0658","-0.0203","-0.0690","-2.7197","5.8555","8.8555","3.8792","6825.6089","2.7182"
"6.350","12.4729","22","-0.0024","0.2412","-0.4718","53.2725","-0.5352","404.4930","14.5000","0.1565","370.9390","41.56617736","44.95069424","16.5000","0.0553","-0.0168","-0.0726","0.2576","5.8945","9.4609","3.8809","6769.2500","2.8881"
"6.400","12.9145","22","0.0156","0.2468","-0.5163","53.8402","2.5976","404.4855","14.5000","0.1600","79.1277","41.56617839","44.95069604","16.5000","0.0442","-0.0134","-0.0750","2.9629","5.9453","10.0625","3.8827","7258.6841","3.0640"
"6.450","13.3094","22","0.0252","0.2341","-0.4689","53.1983","4.0457","404.4942","14.5000","0.1600","52.3576","41.56617958","44.95069777","16.5000","0.0387","-0.0117","-0.0755","4.7988","5.9707","10.5352","3.8845","6583.7998","3.2465"
"6.500","13.6851","22","0.0360","0.2255","-0.4301","53.0159","5.6294","404.5012","14.5000","0.1585","38.6904","41.56618077","44.95069957","16.5000","0.0433","-0.0102","-0.0723","6.3008","5.9648","10.9766","3.8862","6550.2002","3.4340"
"6.550","14.0159","22","0.0497","0.2264","-0.4113","53.9056","7.5293","404.5039","14.5000","0.1535","29.6271","41.56618195","44.95070152","16.5000","0.0443","-0.0086","-0.0687","7.7461","5.9258","11.4609","3.8880","6507.6001","3.6263"
"6.600","14.3692","22","0.0628","0.2248","-0.3842","54.7333","9.2799","404.5049","14.5000","0.1500","24.6438","41.56618313","44.95070351","16.5000","0.0387","-0.0118","-0.0671","8.6328","5.8320","11.8359","3.8898","6468.3999","3.8231"
"6.650","14.7747","22","0.0745","0.2176","-0.3377","55.4164","10.6823","404.5016","14.5000","0.1500","22.0126","41.56618430","44.95070559","16.5000","0.0478","-0.0201","-0.0604","8.9688","5.6758","12.1406","3.8915","6441.3501","4.0258"
"6.700","15.1607","22","0.0800","0.2034","-0.3006","55.9903","11.2226","404.5012","14.5000","0.1500","21.5004","41.56618548","44.95070767","16.5000","0.0738","-0.0277","-0.0468","8.3281","5.4434","12.2617","3.8933","6418.0000","4.2338"
"6.750","15.5014","22","0.0712","0.1732","-0.2854","56.3093","9.7511","404.5073","14.5000","0.1500","25.3010","41.56618670","44.95070979","16.5000","0.0895","-0.0276","-0.0335","6.8906","5.1406","12.1875","3.8950","6241.5498","4.4467"
"6.800","15.8032","22","0.0630","0.1482","-0.2762","56.5862","8.4169","404.5088","14.5000","0.1485","29.8821","41.56618790","44.95071196","16.5000","0.0638","-0.0184","-0.0291","5.2695","4.7969","12.0312","3.8960","5677.4287","4.6638"
"6.850","16.0142","22","0.0564","0.1357","-0.2812","56.7645","7.4031","404.4996","14.5000","0.1435","34.4281","41.56618905","44.95071425","16.5000","-0.0113","-0.0065","-0.0374","4.0195","4.5039","11.9219","3.8960","5205.0000","4.8849"
"6.900","16.1661","22","0.0521","0.1209","-0.2645","57.0415","6.7237","404.4982","14.5000","0.1400","38.2666","41.56619020","44.95071654","16.5000","-0.1332","0.0083","-0.0551","3.3809","4.3164","11.9180","3.8960","4901.1431","5.1085"
"6.950","16.1803","22","0.0537","0.1005","-0.1976","57.5486","6.8246","404.5148","14.5000","0.1400","37.7337","41.56619133","44.95071883","16.5000","-0.2911","0.0280","-0.0760","3.3301","4.2598","12.0508","3.8960","4910.2002","5.3331"
"7.000","16.2258","22","0.0487","0.0783","-0.1654","57.9064","6.1240","404.5229","14.5000","0.1415","42.1688","41.56619248","44.95072113","16.5000","-0.3940","0.0415","-0.0840","3.6953","4.3594","12.2422","3.8960","4835.5000","5.5581"
"7.050","16.3444","22","0.0284","0.0517","-0.2141","57.9154","3.5531","404.5111","14.5000","0.1465","73.2112","41.56619365","44.95072346","16.5000","-0.4478","0.0484","-0.0801","4.1289","4.5898","12.4180","3.8960","4804.2002","5.7843"
"7.100","16.4750","22","0.0188","0.0281","-0.2354","58.0071","2.3140","404.5072","14.5000","0.1500","113.3137","41.56619484","44.95072577","16.5000","-0.4570","0.0484","-0.0681","4.3438","4.8828","12.5156","3.8960","4874.2998","6.0123"
"7.150","16.6335","22","0.0341","0.0115","-0.1925","58.2916","4.1822","404.5219","14.5000","0.1500","63.2988","41.56619605","44.95072806","16.5000","-0.4207","0.0416","-0.0452","4.1719","5.2422","12.5000","3.8960","4847.6001","6.2422"
"7.200","16.6824","22","0.0457","0.0014","-0.1558","58.5133","5.6078","404.5325","14.5000","0.1515","47.3466","41.56619721","44.95073035","16.5000","-0.3649","0.0337","-0.0199","3.7549","5.5195","12.4180","3.8960","4936.3335","6.4736"
"7.250","16.4753","22","0.0489","0.0064","-0.1331","58.5885","6.0003","404.5339","14.5000","0.1565","43.6999","41.56619828","44.95073264","16.5000","-0.3022","0.0273","0.0069","3.1875","5.7305","12.2969","3.8960","4951.7998","6.7036"
"7.300","16.3603","22","0.0510","0.0123","-0.1124","58.8831","6.2519","404.5359","14.5000","0.1615","41.6485","41.56619933","44.95073498","16.5000","-0.2453","0.0247","0.0304","2.5527","5.8281","12.1445","3.8960","4900.8823","6.9316"
"7.350","16.4604","22","0.0504","0.0205","-0.0965","59.6895","6.1747","404.5393","14.5000","0.1665","42.4270","41.56620033","44.95073743","16.5000","-0.1919","0.0263","0.0537","1.9097","5.7988","12.0039","3.8960","5144.1001","7.1595"
"7.400","16.5617","22","0.0491","0.0277","-0.0975","60.3307","6.0083","404.5383","14.5000","0.1700","43.8703","41.56620132","44.95073990","16.5000","-0.1608","0.0297","0.0690","1.5000","5.6758","11.9219","3.8960","5039.5200","7.3888"
"7.450","16.6660","22","0.0462","0.0327","-0.1382","60.5867","5.6338","404.5270","14.5000","0.1700","47.0816","41.56620232","44.95074240","16.5000","-0.1431","0.0339","0.0776","1.1138","5.4707","11.8281","3.8960","5034.6001","7.6196"
"7.500","16.7914","22","0.0442","0.0362","-0.1467","60.6619","5.3758","404.5246","14.5000","0.1685","49.7120","41.56620338","44.95074489","16.5000","-0.1367","0.0381","0.0801","0.7036","5.1992","11.7031","3.8960","5117.8750","7.8520"
"7.550","16.9664","22","0.0445","0.0359","-0.0803","60.3154","5.3901","404.5426","14.5000","0.1635","50.0973","41.56620462","44.95074735","16.5000","-0.1362","0.0407","0.0798","0.3002","4.9453","11.5547","3.8960","5021.0000","8.0864"
"7.600","17.0678","22","0.0428","0.0373","-0.0391","60.3062","5.1670","404.5556","14.5000","0.1600","52.5725","41.56620581","44.95074978","16.5000","-0.1346","0.0414","0.0795","-0.0448","4.7578","11.4062","3.8960","4999.7500","8.3227"
"7.650","16.9975","22","0.0365","0.0429","-0.0568","61.0838","4.3902","404.5569","14.5000","0.1600","61.6199","41.56620689","44.95075215","16.5000","-0.1313","0.0406","0.0791","-0.2733","4.6152","11.2617","3.8960","5026.0000","8.5592"
"7.700","16.9875","21","0.0313","0.0480","-0.0831","61.5204","3.7465","404.5582","14.5000","0.1570","72.1640","41.56620801","44.95075453","16.5000","-0.1263","0.0386","0.0785","-0.3953","4.5195","11.1406","3.8960","5092.6152","8.7951"
"7.750","17.1187","21","0.0286","0.0520","-0.1295","61.1615","3.4136","404.5589","14.5000","0.1470","79.8127","41.56620927","44.95075690","16.5000","-0.1183","0.0342","0.0778","-0.5625","4.4766","10.9844","3.8960","5103.5000","9.0320"
"7.800","17.2119","21","0.0256","0.0490","-0.1504","61.1156","3.0418","404.5609","14.5000","0.1415","90.0564","41.56621048","44.95075930","16.5000","-0.1119","0.0299","0.0768","-0.9526","4.4258","10.7734","3.8960","5108.2856","9.2704"
"7.850","17.2165","21","0.0219","0.0299","-0.1119","61.8000","2.5792","404.5656","14.5000","0.1465","106.2399","41.56621159","44.95076175","16.5000","-0.1075","0.0267","0.0759","-1.6523","4.3047","10.4531","3.8960","5125.0000","9.5095"
"7.900","17.2379","21","0.0205","0.0184","-0.0943","62.3010","2.4006","404.5677","14.5000","0.1485","114.2842","41.56621270","44.95076421","16.5000","-0.1034","0.0245","0.0762","-2.6484","4.1367","10.0234","3.8960","5066.0771","9.7487"
"7.950","17.2982","21","0.0246","0.0246","-0.1256","62.3740","2.8849","404.5638","14.5000","0.1435","95.4312","41.56621381","44.95076667","16.5000","-0.0999","0.0232","0.0768","-3.5430","3.9814","9.6445","3.8960","5006.7998","9.9886"
"8.000","17.4079","21","0.0231","0.0315","-0.1720","62.2768","2.7063","404.5605","14.5000","0.1400","102.3748","41.56621497","44.95076916","16.5000","-0.0984","0.0226","0.0768","-4.6484","3.7969","9.2109","3.8960","5039.5000","10.2294"
"8.050","17.6329","21","0.0084","0.0401","-0.2536","61.7825","0.9809","404.5586","14.5000","0.1400","286.1148","41.56621625","44.95077175","16.5000","-0.0995","0.0245","0.0759","-5.6836","3.6660","8.7734","3.8960","5905.3999","10.4730"
"8.100","17.7378","21","-0.0093","0.0475","-0.2978","61.5184","-1.0699","404.5597","14.4850","0.1400","263.8664","41.56621749","44.95077430","16.5000","-0.1021","0.0294","0.0744","-6.1152","3.6553","8.4023","3.8960","5047.0000","10.7187"
"8.150","17.5626","21","-0.0336","0.0520","-0.2545","61.7913","-3.8797","404.5677","14.4350","0.1400","72.0471","41.56621863","44.95077675","16.5000","-0.1055","0.0339","0.0727","-5.6680","3.7461","8.2500","3.8960","5023.7500","10.9638"
"8.200","17.5209","21","-0.0488","0.0514","-0.2434","61.8117","-5.6158","404.5727","14.4000","0.1400","49.6548","41.56621981","44.95077925","16.5000","-0.1099","0.0373","0.0707","-4.9160","3.9111","8.1602","3.8960","5011.0000","11.2074"
"8.250","17.7905","21","-0.0423","0.0391","-0.3072","61.2429","-4.8470","404.5708","14.4000","0.1400","58.4161","41.56622109","44.95078183","16.5000","-0.1141","0.0398","0.0699","-4.4023","4.1289","8.0234","3.8960","4901.3501","11.4528"
"8.300","18.0105","21","-0.0407","0.0320","-0.3782","60.7678","-4.6347","404.5634","14.4000","0.1415","61.8478","41.56622234","44.95078444","16.5000","-0.1187","0.0409","0.0698","-4.6230","4.3496","7.6992","3.8960","4898.5000","11.7016"
"8.350","18.1147","21","-0.0504","0.0369","-0.4658","60.5117","-5.7208","404.5429","14.4000","0.1465","50.3956","41.56622353","44.95078711","16.5000","-0.1255","0.0403","0.0684","-5.6641","4.5273","7.1445","3.8960","4949.2500","11.9523"
"8.400","18.1301","21","-0.0513","0.0395","-0.5148","60.1872","-5.8151","404.5340","14.4000","0.1500","49.6206","41.56622473","44.95078974","16.5000","-0.1341","0.0387","0.0659","-7.2012","4.6543","6.4590","3.8960","5018.8076","12.2041"
"8.450","17.9385","21","-0.0318","0.0366","-0.4737","59.7034","-3.5952","404.5519","14.4000","0.1500","79.4125","41.56622597","44.95079229","16.5000","-0.1407","0.0376","0.0646","-8.7500","4.7852","5.7891","3.8960","5002.7500","12.4544"
"8.500","17.8821","21","-0.0163","0.0383","-0.4391","59.6670","-1.8268","404.5644","14.4000","0.1515","155.7887","41.56622718","44.95079488","16.5000","-0.1447","0.0381","0.0649","-10.4219","4.9414","5.0273","3.8960","5002.0000","12.7030"
"8.550","18.1409","21","-0.0099","0.0507","-0.4194","60.6745","-1.1123","404.5638","14.4000","0.1565","259.5611","41.56622833","44.95079759","16.5000","-0.1483","0.0402","0.0642","-11.4727","5.1016","4.4590","3.8960","5032.5000","12.9533"
"8.600","18.3568","21","-0.0092","0.0583","-0.3844","61.0233","-1.0164","404.5675","14.4000","0.1570","287.4379","41.56622955","44.95080028","16.5000","-0.1510","0.0435","0.0635","-12.1016","5.3242","4.0000","3.8960","5016.0000","13.2066"
"8.650","18.4727","21","-0.0214","0.0551","-0.3134","59.8354","-2.3639","404.5815","14.4000","0.1470","124.3741","41.56623094","44.95080290","16.5000","-0.1513","0.0468","0.0631","-12.3555","5.5098","3.6455","3.8960","4996.6001","13.4624"
"8.700","18.5801","21","-0.0317","0.0446","-0.2768","59.1915","-3.4922","404.5876","14.4000","0.1415","84.6782","41.56623225","44.95080558","16.5000","-0.1491","0.0502","0.0640","-12.2930","5.6426","3.2939","3.8960","5024.3335","13.7198"
"8.750","18.6676","21","-0.0375","0.0172","-0.3204","59.8169","-4.1092","404.5751","14.4000","0.1465","72.3012","41.56623338","44.95080838","16.5000","-0.1394","0.0552","0.0670","-11.9688","5.6289","3.0234","3.8960","5019.2500","13.9784"
"8.800","18.7477","21","-0.0474","0.0032","-0.3609","59.9968","-5.1855","404.5631","14.4000","0.1500","57.5413","41.56623455","44.95081114","16.5000","-0.1235","0.0630","0.0724","-10.8633","5.2676","2.7979","3.8960","5016.8125","14.2382"
"8.850","18.8109","21","-0.0671","0.0202","-0.3944","59.1372","-7.3331","404.5526","14.4000","0.1500","40.8264","41.56623584","44.95081380","16.5000","-0.1143","0.0694","0.0763","-8.5781","4.7188","2.7656","3.8960","4916.9502","14.4990"
"8.900","18.6943","21","-0.0831","0.0302","-0.4211","58.1031","-9.0826","404.5439","14.4000","0.1500","32.7580","41.56623713","44.95081638","16.5000","-0.1153","0.0721","0.0753","-5.4766","4.3184","3.0508","3.8960","4940.4116","14.7596"
"8.950","18.1583","21","-0.0909","0.0238","-0.4317","56.6621","-9.9032","404.5394","14.4000","0.1500","29.1823","41.56623843","44.95081876","16.5000","-0.1263","0.0679","0.0728","-2.8105","4.2422","3.4863","3.8960","4967.2998","15.0155"
"9.000","17.9834","21","-0.0978","0.0160","-0.3896","55.8742","-10.6239","404.5438","14.4000","0.1500","26.9406","41.56623974","44.95082122","16.5000","-0.1405","0.0551","0.0766","-3.0020","4.8945","3.5264","3.8960","4965.6924","15.2664"
"9.050","18.6509","21","-0.1025","0.0049","-0.2247","56.6100","-11.1116","404.5691","14.4000","0.1500","26.7144","41.56624111","44.95082389","16.5000","-0.1438","0.0418","0.0839","-7.8516","6.1172","2.6660","3.8960","5003.7998","15.5214"
"9.100","19.1178","21","-0.0989","0.0054","-0.1412","56.9607","-10.7119","404.5777","14.4000","0.1500","28.4047","41.56624246","44.95082654","16.5000","-0.1431","0.0331","0.0833","-16.8594","7.6133","0.6270","3.8960","5073.3999","15.7839"
"9.150","19.1164","21","-0.0761","0.0329","-0.2475","56.4129","-8.2420","404.5473","14.4000","0.1500","36.9145","41.56624378","44.95082917","16.5000","-0.1435","0.0343","0.0704","-21.7344","8.5430","-0.7664","3.8960","5500.0000","16.0493"
"9.200","19.0853","21","-0.0643","0.0597","-0.2895","55.8167","-6.9531","404.5350","14.4000","0.1500","43.6859","41.56624516","44.95083173","16.5000","-0.1415","0.0438","0.0574","-22.2656","8.7812","-1.3057","3.8960","5679.2310","16.3146"
"9.250","18.9848","21","-0.0782","0.0847","-0.1818","55.1077","-8.4202","404.5650","14.4000","0.1500","35.8843","41.56624667","44.95083415","16.5000","-0.1360","0.0547","0.0530","-17.3906","8.3047","-0.7490","3.8960","5804.5000","16.5789"
"9.300","19.0253","21","-0.0819","0.1075","-0.1012","54.4840","-8.7817","404.5854","14.4000","0.1500","34.4804","41.56624818","44.95083663","16.5000","-0.1216","0.0613","0.0523","-10.9883","7.7090","0.3802","3.8960","5913.2856","16.8428"
"9.350","19.3950","21","-0.0617","0.1254","-0.0842","54.0594","-6.5637","404.5835","14.4000","0.1500","47.0289","41.56624970","44.95083925","16.5000","-0.1102","0.0646","0.0444","-4.3789","7.0391","1.6689","3.8960","6046.5498","17.1096"
"9.400","19.7398","21","-0.0556","0.1412","-0.0656","53.6684","-5.8131","404.5813","14.4000","0.1500","54.0450","41.56625126","44.95084189","16.5000","-0.1077","0.0664","0.0336","0.5792","6.4805","2.7646","3.8960","6099.9473","17.3811"
